There	PRON	EX	-	-	-	False
is	VERB	VBZ	-	-	-	False
n't	ADV	RB	-	-	-	False
an	DET	DT	-	-	Teacher	True
education	NOUN	NN	-	-	Teacher	True
system	NOUN	NN	-	-	Teacher	True
on	ADP	IN	-	-	Teacher	True
the	DET	DT	-	-	Teacher	True
planet	NOUN	NN	-	-	Teacher	True
that	PRON	WDT	-	-	Teacher	True
teaches	VERB	VBZ	teach.v	Education_teaching	-	False
dance	NOUN	NN	-	-	Subject	True
every	DET	DT	-	-	Depictive	False
day	NOUN	NN	-	-	Depictive	False
to	ADP	IN	-	-	Student	True
children	NOUN	NNS	-	-	Student	True
the	DET	DT	-	-	Manner	False
way	NOUN	NN	-	-	Manner	False
we	PRON	PRP	-	-	Manner	False
teach	VERB	VBP	-	-	Manner	False
them	PRON	PRP	-	-	Manner	False
mathematics	NOUN	NNS	-	-	Manner	False
.	PUNCT	.	-	-	-	False

Não	PROPN	NNP	-	-	-	False
existe	NOUN	VBP	-	-	-	False
um	INTJ	UH	-	-	Institution	True
sistema	NOUN	FW	-	-	Institution	True
educacional	ADJ	FW	-	-	Institution	True
no	INTJ	FW	-	-	-	False
planeta	X	FW	-	-	-	False
que	X	FW	-	-	-	False
ensina	X	FW	-	-	-	False
dança	X	FW	-	-	-	False
diariamente	X	FW	-	-	-	False
às	X	FW	-	-	-	False
crianças	X	FW	-	-	-	False
da	X	FW	-	-	Manner	False
mesma	X	FW	-	-	Manner	False
forma	X	FW	-	-	Manner	False
que	X	FW	-	-	Institution	True
ensina	X	FW	ensinar.v	Education_teaching	-	False
matemática	X	FW	-	-	Subject	True
.	PUNCT	.	-	-	-	False
