Truthfully	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
what	WP	-	-	-	-	-	False
happens	VBZ	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
,	,	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
children	NNS	-	-	-	-	-	False
grow	VBP	-	-	-	-	-	False
up	RP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	Teacher	541	True
start	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
educate	VB	educate.v	Education_teaching	111	-	-	False
them	PRP	-	-	-	Student	542	True
progressively	RB	-	-	-	Manner	578	False
from	IN	-	-	-	Depictive	575	False
the	DT	-	-	-	Depictive	575	False
waist	NN	-	-	-	Depictive	575	False
up	RP	-	-	-	Depictive	575	False
.	.	-	-	-	-	-	False

Sério	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
o	UH	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
acontece	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
à	FW	-	-	-	-	-	False
medida	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
as	FW	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
crescem	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
nós	FW	-	-	-	Teacher	541	True
começamos	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
educá-las	FW	-	-	-	-	-	False
progressivamente	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
cintura	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
cima	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
