Waiting	VBG	-	-	-	-	-	False
until	IN	-	-	-	-	-	False
it	PRP	-	-	-	Process	2104	True
ends	VBZ	end.v	Process_end	232	-	-	False
so	IN	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
can	MD	-	-	-	-	-	False
go	VB	-	-	-	-	-	False
home	RB	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
write	VB	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
paper	NN	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Só	RB	-	-	-	-	-	False
esperando	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
o	FW	-	-	-	Process	2104	True
evento	FW	-	-	-	Process	2104	True
acabe	FW	acabar.v	Process_end	232	-	-	False
e	FW	-	-	-	-	-	False
eles	FW	-	-	-	-	-	False
possam	FW	-	-	-	-	-	False
escrever	FW	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
artigo	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
respeito	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
