The	DT	-	-	-	-	-	False
problem	NN	problem.n	Predicament	300	-	-	False
is	VBZ	-	-	-	-	-	False
to	TO	-	-	-	Situation	2590	True
remain	VB	-	-	-	Situation	2590	True
an	DT	-	-	-	Situation	2590	True
artist	NN	-	-	-	Situation	2590	True
as	IN	-	-	-	Time	2593	False
we	PRP	-	-	-	Time	2593	False
grow	VBP	-	-	-	Time	2593	False
up	RP	-	-	-	Time	2593	False
.	.	-	-	-	-	-	False

O	UH	-	-	-	-	-	False
problema	FW	problema.n	Predicament	300	-	-	False
é	FW	-	-	-	Situation	2590	True
permanecer	FW	-	-	-	Situation	2590	True
artista	FW	-	-	-	Situation	2590	True
enquanto	FW	-	-	-	Situation	2590	True
crescemos	FW	-	-	-	Situation	2590	True
.	.	-	-	-	-	-	False
