And	CC	-	-	-	-	-	False
our	PRP$	-	-	-	Teacher	541	True
task	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
educate	VB	educate.v	Education_teaching	111	-	-	False
their	PRP$	-	-	-	Student	542	True
whole	JJ	-	-	-	Student	542	True
being	NN	-	-	-	Student	542	True
,	,	-	-	-	-	-	False
so	CC	-	-	-	Purpose	10463	False
they	PRP	-	-	-	Purpose	10463	False
can	MD	-	-	-	Purpose	10463	False
face	VB	-	-	-	Purpose	10463	False
this	DT	-	-	-	Purpose	10463	False
future	NN	-	-	-	Purpose	10463	False
.	.	-	-	-	-	-	False

Nossa	FW	-	-	-	-	-	False
tarefa	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
educá-las	FW	-	-	-	-	-	False
em	FW	-	-	-	Precept	6514	True
sua	FW	-	-	-	Precept	6514	True
totalidade	FW	-	-	-	Precept	6514	True
,	,	-	-	-	Precept	6514	True
preparando-as	FW	-	-	-	Precept	6514	True
para	FW	-	-	-	Precept	6514	True
esse	FW	-	-	-	Precept	6514	True
futuro	FW	-	-	-	Precept	6514	True
.	.	-	-	-	-	-	False
