We	PRP	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
sitting	VBG	-	-	-	-	-	False
there	RB	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
I	PRP	-	-	-	Cognizer	7869	True
think	VBP	think.v	Opinion	1412	-	-	False
they	PRP	-	-	-	Opinion	7870	True
just	RB	-	-	-	Opinion	7870	True
went	VBD	-	-	-	Opinion	7870	True
out	IN	-	-	-	Opinion	7870	True
of	IN	-	-	-	Opinion	7870	True
sequence	NN	-	-	-	Opinion	7870	True
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
talked	VBD	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
little	JJ	-	-	-	-	-	False
boy	NN	-	-	-	-	-	False
afterward	RB	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
You	PRP	-	-	-	-	-	False
OK	JJ	-	-	-	-	-	False
with	IN	-	-	-	-	-	False
that	DT	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

Estávamos	NNP	-	-	-	-	-	False
lá	FW	-	-	-	-	-	False
sentados	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
eu	FW	-	-	-	Cognizer	7869	True
acho	FW	achar.v	Opinion	1412	-	-	False
que	FW	-	-	-	Opinion	7870	True
eles	FW	-	-	-	Opinion	7870	True
não	FW	-	-	-	Opinion	7870	True
seguiram	FW	-	-	-	Opinion	7870	True
a	FW	-	-	-	Opinion	7870	True
ordem	FW	-	-	-	Opinion	7870	True
porque	FW	-	-	-	-	-	False
nós	FW	-	-	-	-	-	False
conversamos	FW	-	-	-	-	-	False
com	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
garotinho	FW	-	-	-	-	-	False
depois	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
perguntamos	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Tudo	NNP	-	-	-	-	-	False
certo	NNP	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
