Being	VBG	-	-	-	-	-	False
sent	VBN	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
bed	NN	-	-	-	-	-	False
by	IN	-	-	-	-	-	False
his	PRP$	-	-	-	Ego	517	True
dad	NN	dad.n	Kinship	104	Alter	516	True
,	,	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
know	VBP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
Shakespeare	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Go	VB	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
bed	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
now	RB	-	-	-	-	-	False
!	.	-	-	-	-	-	False

Ser	FW	-	-	-	-	-	False
mandado	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
cama	FW	-	-	-	-	-	False
com	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
pai	FW	pai.n	Kinship	104	-	-	False
dizendo	FW	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Para	NNP	-	-	-	-	-	False
cama	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
agora	NN	-	-	-	-	-	False
!'	''	-	-	-	-	-	False
,	,	-	-	-	-	-	False
para	NN	-	-	-	-	-	False
William	NNP	-	-	-	-	-	False
Shakespeare	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
