We	PRP	-	-	-	-	-	False
walked	VBD	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
this	DT	-	-	-	-	-	False
room	NN	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
full	JJ	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
people	NNS	-	-	-	Entity_1	4027	True
like	IN	like.prep	Similarity	481	-	-	False
me	PRP	-	-	-	Entity_2	4028	True
.	.	-	-	-	-	-	False

Entramos	FW	-	-	-	-	-	False
numa	FW	-	-	-	-	-	False
sala	FW	-	-	-	-	-	False
cheia	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
pessoas	FW	-	-	-	Entity_1	4027	True
como	FW	como.c	Similarity	481	-	-	False
eu	FW	-	-	-	Entity_2	4028	True
.	.	-	-	-	-	-	False
