The	DT	-	-	-	-	-	False
problem	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
remain	VB	remain.v	State_continue	1155	-	-	False
an	DT	-	-	-	State	6678	False
artist	NN	-	-	-	State	6678	False
as	IN	-	-	-	Time	6679	False
we	PRP	-	-	-	Time	6679	False
grow	VBP	-	-	-	Time	6679	False
up	RP	-	-	-	Time	6679	False
.	.	-	-	-	-	-	False

O	UH	-	-	-	-	-	False
problema	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
permanecer	FW	permanecer.v	State_continue	1155	-	-	False
artista	FW	-	-	-	State	6678	False
enquanto	FW	-	-	-	Duration	9173	False
crescemos	FW	-	-	-	Duration	9173	False
.	.	-	-	-	-	-	False
