We	PRP	-	-	-	Cognizer	83	True
think	VBP	think.v	Awareness	19	-	-	False
visually	RB	-	-	-	Manner	946	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
sound	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
kinesthetically	RB	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Pensamos	NNP	-	-	-	-	-	False
visualmente	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
pensamos	FW	-	-	-	-	-	False
auditivamente	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
pensamos	FW	pensar.v	Awareness	19	-	-	False
cinestesicamente	FW	-	-	-	Manner	946	False
.	.	-	-	-	-	-	False
