What	WP	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
have	VBP	-	-	-	-	-	False
there	EX	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
person	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
extraordinary	JJ	-	-	-	-	-	False
dedication	NN	-	-	-	-	-	False
who	WP	-	-	-	-	-	False
found	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
talent	NN	talent.n	Capability	990	-	-	False
.	.	-	-	-	-	-	False

O	UH	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
vemos	FW	-	-	-	-	-	False
ali	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
pessoa	FW	-	-	-	Entity	5981	True
de	FW	-	-	-	Entity	5981	True
extrema	FW	-	-	-	Entity	5981	True
dedicação	FW	-	-	-	Entity	5981	True
que	FW	-	-	-	-	-	False
achou	FW	-	-	-	-	-	False
seu	FW	-	-	-	-	-	False
talento	FW	talento.n	Capability	990	-	-	False
.	.	-	-	-	-	-	False
