I	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
'd	MD	-	-	-	-	-	False
have	VB	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
conclude	VB	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
whole	JJ	-	-	-	-	-	False
purpose	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
public	JJ	-	-	-	Depictive	575	False
education	NN	education.n	Education_teaching	111	-	-	False
throughout	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
world	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
produce	VB	-	-	-	-	-	False
university	NN	-	-	-	-	-	False
professors	NNS	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Eu	NNP	-	-	-	-	-	False
acho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
conclusão	FW	-	-	-	-	-	False
obrigatória	FW	-	-	-	-	-	False
seria	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
olhando	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
resultado	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
quem	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
bem	FW	-	-	-	-	-	False
sucedido	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
quem	FW	-	-	-	-	-	False
faz	FW	-	-	-	-	-	False
tudo	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
deve	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
quem	FW	-	-	-	-	-	False
ganha	FW	-	-	-	-	-	False
as	FW	-	-	-	-	-	False
estrelinhas	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
quem	FW	-	-	-	-	-	False
são	FW	-	-	-	-	-	False
os	FW	-	-	-	-	-	False
vencedores	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
acho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
conclusão	FW	-	-	-	-	-	False
seria	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
objetivo	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
educação	FW	-	-	-	-	-	False
pública	FW	-	-	-	-	-	False
ao	FW	-	-	-	-	-	False
redor	FW	-	-	-	-	-	False
do	FW	-	-	-	-	-	False
mundo	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
produzir	FW	-	-	-	-	-	False
professores	FW	professor.n	Education_teaching	111	-	-	False
universitários	FW	-	-	-	Institution	543	True
.	.	-	-	-	-	-	False
