He	PRP	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
somebody	NN	somebody.n	People	304	Person	2618	True
's	POS	-	-	-	-	-	False
English	NNP	-	-	-	-	-	False
class	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
he	PRP	-	-	-	-	-	False
?	.	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
aprendeu	FW	-	-	-	-	-	False
inglês	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
aula	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
alguém	FW	alguém.n	People	304	-	-	False
,	,	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
aprendeu	FW	-	-	-	-	-	False
?	.	-	-	-	-	-	False
