And	CC	-	-	-	-	-	False
our	PRP$	-	-	-	Helper	3500	True
job	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
help	VB	help.v	Assistance	391	-	-	False
them	PRP	-	-	-	Benefited_party	3499	True
make	VB	-	-	-	Goal	3501	True
something	NN	-	-	-	Goal	3501	True
of	IN	-	-	-	Goal	3501	True
it	PRP	-	-	-	Goal	3501	True
.	.	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
o	UH	-	-	-	Helper	3500	True
nosso	FW	-	-	-	Helper	3500	True
trabalho	FW	-	-	-	Helper	3500	True
é	FW	-	-	-	-	-	False
ajudá-las	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
tirar	FW	-	-	-	-	-	False
proveito	FW	-	-	-	-	-	False
dele	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
