They	PRP	-	-	-	-	-	False
look	VBP	-	-	-	-	-	False
upon	IN	-	-	-	-	-	False
their	PRP$	-	-	-	-	-	False
body	NN	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
form	NN	form.n	Type	128	-	-	False
of	IN	-	-	-	Category	849	True
transport	NN	-	-	-	Category	849	True
for	IN	-	-	-	Category	849	True
their	PRP$	-	-	-	Category	849	True
heads	NNS	-	-	-	Category	849	True
.	.	-	-	-	-	-	False

Eles	FW	-	-	-	-	-	False
vêem	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
próprio	FW	-	-	-	-	-	False
corpo	FW	-	-	-	-	-	False
como	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
forma	FW	-	-	-	Subtype	848	True
de	FW	de.prep	Type	128	-	-	False
transporte	FW	-	-	-	Category	849	True
para	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
cabeça	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
