But	CC	-	-	-	-	-	False
James	NNP	-	-	-	Performer	3790	True
got	VBD	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
part	NN	part.n	Performers_and_roles	413	-	-	False
of	IN	-	-	-	Role	3796	True
Joseph	NNP	-	-	-	Role	3796	True
,	,	-	-	-	-	-	False
which	WDT	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
thrilled	VBN	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Mas	UH	-	-	-	-	-	False
o	UH	-	-	-	Performer	3790	True
James	NNP	-	-	-	Performer	3790	True
ganhou	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
papel	FW	papel.n	Performers_and_roles	413	-	-	False
de	FW	-	-	-	Role	3796	True
José	NNP	-	-	-	Role	3796	True
,	,	-	-	-	-	-	False
o	UH	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
nos	FW	-	-	-	-	-	False
deixou	FW	-	-	-	-	-	False
empolgados	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
