And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
result	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
we	PRP	-	-	-	Teacher	541	True
are	VBP	-	-	-	-	-	False
educating	VBG	educate.v	Education_teaching	111	-	-	False
people	NNS	-	-	-	Student	542	True
out	IN	-	-	-	Result	580	False
of	IN	-	-	-	Result	580	False
their	PRP$	-	-	-	Result	580	False
creative	JJ	-	-	-	Result	580	False
capacities	NNS	-	-	-	Result	580	False
.	.	-	-	-	-	-	False

O	UH	-	-	-	-	-	False
resultado	FW	-	-	-	-	-	False
disso	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
estamos	FW	-	-	-	-	-	False
educando	FW	educar.v	Education_teaching	111	-	-	False
as	IN	-	-	-	Student	542	True
pessoas	FW	-	-	-	Student	542	True
para	FW	-	-	-	Purpose	10463	False
serem	FW	-	-	-	Purpose	10463	False
menos	FW	-	-	-	Purpose	10463	False
criativas	FW	-	-	-	Purpose	10463	False
.	.	-	-	-	-	-	False
