In	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
next	JJ	-	-	-	-	-	False
30	CD	-	-	-	-	-	False
years	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
according	VBG	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
UNESCO	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
more	JJR	-	-	-	-	-	False
people	NNS	people.n	People	304	Person	2618	True
worldwide	RB	-	-	-	-	-	False
will	MD	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
graduating	VBG	-	-	-	-	-	False
through	IN	-	-	-	-	-	False
education	NN	-	-	-	-	-	False
than	IN	-	-	-	-	-	False
since	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
beginning	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
history	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Nos	NNP	-	-	-	-	-	False
próximos	NNS	-	-	-	-	-	False
30	CD	-	-	-	-	-	False
anos	UH	-	-	-	-	-	False
,	,	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
acordo	FW	-	-	-	-	-	False
com	NN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
UNESCO	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
mais	FW	-	-	-	-	-	False
gente	FW	gente.n	People	304	-	-	False
ao	FW	-	-	-	Context_of_acquaintance	3561	False
redor	FW	-	-	-	Context_of_acquaintance	3561	False
do	VBP	-	-	-	Context_of_acquaintance	3561	False
mundo	NNP	-	-	-	Context_of_acquaintance	3561	False
irá	FW	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
formar	FW	-	-	-	-	-	False
através	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
educação	FW	-	-	-	-	-	False
do	VB	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
desde	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
princípio	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
história	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
