I	PRP	-	-	-	-	-	False
say	VBP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Terry	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
please	UH	-	-	-	-	-	False
,	,	-	-	-	-	-	False
I	PRP	-	-	-	Agent	569	True
'm	VBP	-	-	-	-	-	False
trying	VBG	try.v	Attempt	116	-	-	False
to	TO	-	-	-	Goal	570	False
fry	VB	-	-	-	Goal	570	False
an	DT	-	-	-	Goal	570	False
egg	NN	-	-	-	Goal	570	False
in	RB	-	-	-	Place	5329	False
here	RB	-	-	-	Place	5329	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

Eu	NNP	-	-	-	-	-	False
digo	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Terry	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
por	FW	-	-	-	-	-	False
favor	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
estou	FW	-	-	-	-	-	False
tentando	FW	tentar.v	Attempt	116	-	-	False
fritar	FW	-	-	-	Goal	570	False
um	UH	-	-	-	Goal	570	False
ovo	FW	-	-	-	Goal	570	False
aqui.Me	FW	-	-	-	-	-	False
deixa	FW	-	-	-	-	-	False
em	FW	-	-	-	-	-	False
paz	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
