We	PRP	-	-	-	-	-	False
considered	VBD	-	-	-	-	-	False
this	DT	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
one	CD	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
lead	JJ	-	-	-	Type	3794	True
parts	NNS	part.n	Performers_and_roles	413	-	-	False
.	.	-	-	-	-	-	False

A	DT	-	-	-	-	-	False
gente	FW	-	-	-	-	-	False
considerava	FW	-	-	-	-	-	False
ser	FW	ser.v	Performers_and_roles	413	-	-	False
um	UH	-	-	-	Performance	3789	True
dos	FW	-	-	-	Performance	3789	True
protagonistas	FW	-	-	-	Performance	3789	True
.	.	-	-	-	-	-	False
