Actually	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
he	PRP	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
four	CD	four.num	Cardinal_numbers	218	Number	3622	True
everywhere	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
honest	JJ	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Na	UH	-	-	-	-	-	False
verdade	FW	-	-	-	-	-	False
ela	FW	-	-	-	-	-	False
tinha	FW	-	-	-	-	-	False
quatro	FW	quatro.num	Cardinal_numbers	218	-	-	False
anos	FW	-	-	-	Unit	16740	True
em	FW	-	-	-	-	-	False
qualquer	FW	-	-	-	-	-	False
lugar	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
pra	FW	-	-	-	-	-	False
ser	FW	-	-	-	-	-	False
sincero	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
