They	PRP	-	-	-	Agent	2117	True
come	VBP	-	-	-	-	-	False
in	RP	-	-	-	-	-	False
bearing	VBG	bear.v	Bringing	240	-	-	False
gifts	NNS	-	-	-	Theme	2121	True
,	,	-	-	-	Theme	2121	True
gold	NN	-	-	-	Theme	2121	True
,	,	-	-	-	Theme	2121	True
frankincense	NN	-	-	-	Theme	2121	True
and	CC	-	-	-	Theme	2121	True
myrrh	NN	-	-	-	Theme	2121	True
.	.	-	-	-	-	-	False

Eles	NNP	-	-	-	Agent	2117	True
carregam	NNP	carregar.v	Bringing	240	-	-	False
presentes	VBZ	-	-	-	Theme	2121	True
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
trazem	FW	-	-	-	-	-	False
ouro	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
incenso	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
mirra	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
