They	PRP	-	-	-	-	-	False
look	VBP	-	-	-	-	-	False
upon	IN	-	-	-	-	-	False
their	PRP$	-	-	-	-	-	False
body	NN	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
form	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
transport	NN	transport.n	Bringing	240	-	-	False
for	IN	-	-	-	Theme	2121	True
their	PRP$	-	-	-	Theme	2121	True
heads	NNS	-	-	-	Theme	2121	True
.	.	-	-	-	-	-	False

Eles	FW	-	-	-	-	-	False
vêem	FW	-	-	-	-	-	False
o	FW	-	-	-	Carrier	4863	True
próprio	FW	-	-	-	Carrier	4863	True
corpo	FW	-	-	-	Carrier	4863	True
como	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
forma	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
transporte	FW	transporte.n	Bringing	240	-	-	False
para	FW	-	-	-	Theme	2121	True
a	FW	-	-	-	Theme	2121	True
cabeça	FW	-	-	-	Theme	2121	True
.	.	-	-	-	-	-	False
