Nobody	NN	-	-	-	Main_assertion	13312	True
has	VBZ	-	-	-	Main_assertion	13312	True
a	DT	-	-	-	Main_assertion	13312	True
clue	NN	-	-	-	Main_assertion	13312	True
,	,	-	-	-	-	-	False
despite	IN	despite.prep	Concessive	2150	-	-	False
all	PDT	-	-	-	Conceded_state_of_affairs	13302	True
the	DT	-	-	-	Conceded_state_of_affairs	13302	True
expertise	NN	-	-	-	Conceded_state_of_affairs	13302	True
that	WDT	-	-	-	Conceded_state_of_affairs	13302	True
's	VBZ	-	-	-	Conceded_state_of_affairs	13302	True
been	VBN	-	-	-	Conceded_state_of_affairs	13302	True
on	IN	-	-	-	Conceded_state_of_affairs	13302	True
parade	NN	-	-	-	Conceded_state_of_affairs	13302	True
for	IN	-	-	-	Conceded_state_of_affairs	13302	True
the	DT	-	-	-	Conceded_state_of_affairs	13302	True
past	JJ	-	-	-	Conceded_state_of_affairs	13302	True
four	CD	-	-	-	Conceded_state_of_affairs	13302	True
days	NNS	-	-	-	Conceded_state_of_affairs	13302	True
,	,	-	-	-	-	-	False
what	WP	-	-	-	Main_assertion	13312	True
the	DT	-	-	-	Main_assertion	13312	True
world	NN	-	-	-	Main_assertion	13312	True
will	MD	-	-	-	Main_assertion	13312	True
look	VB	-	-	-	Main_assertion	13312	True
like	IN	-	-	-	Main_assertion	13312	True
in	IN	-	-	-	Main_assertion	13312	True
five	CD	-	-	-	Main_assertion	13312	True
years'	JJ	-	-	-	Main_assertion	13312	True
time	NN	-	-	-	Main_assertion	13312	True
.	.	-	-	-	-	-	False

Ninguém	NNP	-	-	-	Main_assertion	13312	True
tem	FW	-	-	-	Main_assertion	13312	True
noção	FW	-	-	-	Main_assertion	13312	True
,	,	-	-	-	-	-	False
apesar	FW	apesar de.c	Concessive	2150	-	-	False
de	FW	apesar de.c	Concessive	2150	-	-	False
todo	FW	-	-	-	Conceded_state_of_affairs	13302	True
conhecimento	FW	-	-	-	Conceded_state_of_affairs	13302	True
que	FW	-	-	-	Conceded_state_of_affairs	13302	True
vimos	FW	-	-	-	Conceded_state_of_affairs	13302	True
nos	FW	-	-	-	Conceded_state_of_affairs	13302	True
últimos	FW	-	-	-	Conceded_state_of_affairs	13302	True
quatro	FW	-	-	-	Conceded_state_of_affairs	13302	True
dias	FW	-	-	-	Conceded_state_of_affairs	13302	True
,	,	-	-	-	-	-	False
de	FW	-	-	-	Main_assertion	13312	True
como	FW	-	-	-	Main_assertion	13312	True
o	FW	-	-	-	Main_assertion	13312	True
mundo	FW	-	-	-	Main_assertion	13312	True
vai	FW	-	-	-	Main_assertion	13312	True
estar	FW	-	-	-	Main_assertion	13312	True
em	FW	-	-	-	Main_assertion	13312	True
cinco	FW	-	-	-	Main_assertion	13312	True
anos	FW	-	-	-	Main_assertion	13312	True
.	.	-	-	-	-	-	False
