And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
third	JJ	third.a	Ordinal_numbers	1147	Item	6633	True
boy	NN	-	-	-	Item	6633	True
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Frank	NNP	-	-	-	-	-	False
sent	VBD	-	-	-	-	-	False
this	DT	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
terceiro	FW	terceiro.a	Ordinal_numbers	1147	-	-	False
garoto	FW	-	-	-	Item	6633	True
disse	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
O	UH	-	-	-	-	-	False
Frank	NNP	-	-	-	-	-	False
mandou	FW	-	-	-	-	-	False
isso	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
