If	IN	if.scon	Conditional_occurrence	2903	-	-	False
you	PRP	-	-	-	Profiled_possibility	16290	True
want	VBP	-	-	-	Profiled_possibility	16290	True
real	JJ	-	-	-	Profiled_possibility	16290	True
evidence	NN	-	-	-	Profiled_possibility	16290	True
of	IN	-	-	-	Profiled_possibility	16290	True
out-of-body	JJ	-	-	-	Profiled_possibility	16290	True
experiences	NNS	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	-	-	False
get	VB	-	-	-	Consequence	16292	True
yourself	PRP	-	-	-	Consequence	16292	True
along	RP	-	-	-	Consequence	16292	True
to	IN	-	-	-	Consequence	16292	True
a	DT	-	-	-	Consequence	16292	True
residential	JJ	-	-	-	Consequence	16292	True
conference	NN	-	-	-	Consequence	16292	True
of	IN	-	-	-	Consequence	16292	True
senior	JJ	-	-	-	Consequence	16292	True
academics	NNS	-	-	-	Consequence	16292	True
,	,	-	-	-	Consequence	16292	True
and	CC	-	-	-	Consequence	16292	True
pop	VB	-	-	-	Consequence	16292	True
into	IN	-	-	-	Consequence	16292	True
the	DT	-	-	-	Consequence	16292	True
discotheque	NN	-	-	-	Consequence	16292	True
on	IN	-	-	-	Consequence	16292	True
the	DT	-	-	-	Consequence	16292	True
final	JJ	-	-	-	Consequence	16292	True
night	NN	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False

Se	FW	se.c	Conditional_occurrence	2903	-	-	False
você	FW	-	-	-	Profiled_possibility	16290	True
quiser	FW	-	-	-	Profiled_possibility	16290	True
evidências	FW	-	-	-	Profiled_possibility	16290	True
concretas	FW	-	-	-	Profiled_possibility	16290	True
de	FW	-	-	-	Profiled_possibility	16290	True
experiências	FW	-	-	-	Profiled_possibility	16290	True
extra-corpóreas	FW	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	Profiled_possibility	16290	True
por	FW	-	-	-	Profiled_possibility	16290	True
sinal	FW	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	-	-	False
é	FW	-	-	-	Consequence	16292	True
só	FW	-	-	-	Consequence	16292	True
participar	FW	-	-	-	Consequence	16292	True
de	FW	-	-	-	Consequence	16292	True
uma	FW	-	-	-	Consequence	16292	True
conferência	FW	-	-	-	Consequence	16292	True
de	FW	-	-	-	Consequence	16292	True
acadêmicos	FW	-	-	-	Consequence	16292	True
sênior	FW	-	-	-	Consequence	16292	True
,	,	-	-	-	Consequence	16292	True
e	FW	-	-	-	Consequence	16292	True
aparecer	FW	-	-	-	Consequence	16292	True
na	FW	-	-	-	Consequence	16292	True
discoteca	FW	-	-	-	Consequence	16292	True
na	FW	-	-	-	Consequence	16292	True
noite	FW	-	-	-	Consequence	16292	True
final	JJ	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False
