If	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
children	NNS	-	-	-	Agent	2542	True
starting	VBG	start.v	Activity_start	146	-	-	False
school	NN	-	-	-	Activity	2085	True
this	DT	-	-	-	Time	1160	False
year	NN	-	-	-	Time	1160	False
will	MD	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
retiring	VBG	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
2065	CD	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Se	FW	-	-	-	-	-	False
formos	FW	-	-	-	-	-	False
pensar	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
as	IN	-	-	-	Agent	2542	True
crianças	FW	-	-	-	Agent	2542	True
entrando	FW	entrar.v	Activity_start	146	-	-	False
na	FW	-	-	-	Activity	2085	True
escola	FW	-	-	-	Activity	2085	True
esse	FW	-	-	-	Time	1160	False
ano	FW	-	-	-	Time	1160	False
estarão	FW	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
aposentando	FW	-	-	-	-	-	False
em	FW	-	-	-	-	-	False
2065	CD	-	-	-	-	-	False
.	.	-	-	-	-	-	False
