And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
consequence	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
many	JJ	-	-	-	-	-	False
highly-talented	JJ	-	-	-	Descriptor	2620	False
,	,	-	-	-	Descriptor	2620	False
brilliant	JJ	-	-	-	Descriptor	2620	False
,	,	-	-	-	Descriptor	2620	False
creative	JJ	-	-	-	Descriptor	2620	False
people	NNS	people.n	People	304	Person	2618	True
think	VBP	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
're	VBP	-	-	-	-	-	False
not	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
thing	NN	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
good	JJ	-	-	-	-	-	False
at	IN	-	-	-	-	-	False
at	IN	-	-	-	-	-	False
school	NN	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
valued	VBN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
or	CC	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
actually	RB	-	-	-	-	-	False
stigmatized	VBN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

A	DT	-	-	-	-	-	False
consequência	FW	-	-	-	-	-	False
disso	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
muitas	FW	-	-	-	-	-	False
pessoas	FW	pessoa.n	People	304	-	-	False
altamente	FW	-	-	-	Descriptor	2620	False
talentosas	FW	-	-	-	Descriptor	2620	False
brilhantes	FW	-	-	-	Descriptor	2620	False
e	FW	-	-	-	Descriptor	2620	False
criativas	FW	-	-	-	Descriptor	2620	False
,	,	-	-	-	-	-	False
pensam	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
são	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
porque	FW	-	-	-	-	-	False
aquilo	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
elas	FW	-	-	-	-	-	False
eram	FW	-	-	-	-	-	False
boas	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
escola	FW	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
era	FW	-	-	-	-	-	False
valorizado	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
ou	FW	-	-	-	-	-	False
era	FW	-	-	-	-	-	False
até	FW	-	-	-	-	-	False
estigmatizado	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
