I	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
now	RB	-	-	-	-	-	False
they	PRP	-	-	-	Speaker	183	True
'd	MD	-	-	-	-	-	False
say	VB	say.v	Statement	43	-	-	False
she	PRP	-	-	-	Message	185	True
had	VBD	-	-	-	Message	185	True
ADHD	NNP	-	-	-	Message	185	True
.	.	-	-	-	-	-	False

Eu	UH	-	-	-	-	-	False
acho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
hoje	FW	-	-	-	-	-	False
diriam	FW	dizer.v	Statement	43	-	-	False
que	FW	-	-	-	Message	185	True
ela	FW	-	-	-	Message	185	True
tinha	FW	-	-	-	Message	185	True
TDAH	NNP	-	-	-	Message	185	True
.	.	-	-	-	-	-	False
