And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
second	JJ	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
academic	JJ	-	-	-	Agent	10643	True
ability	NN	-	-	-	Agent	10643	True
,	,	-	-	-	-	-	False
which	WDT	-	-	-	Agent	10643	True
has	VBZ	-	-	-	-	-	False
really	RB	-	-	-	-	-	False
come	VBN	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
dominate	VB	dominate.v	Dominate_situation	1795	-	-	False
our	PRP$	-	-	-	Situation	10644	True
view	NN	-	-	-	Situation	10644	True
of	IN	-	-	-	Situation	10644	True
intelligence	NN	-	-	-	Situation	10644	True
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
universities	NNS	-	-	-	-	-	False
designed	VBD	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
system	NN	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
their	PRP$	-	-	-	-	-	False
image	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

A	DT	-	-	-	-	-	False
segunda	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
aptidão	FW	-	-	-	Agent	10643	True
acadêmica	FW	-	-	-	Agent	10643	True
,	,	-	-	-	-	-	False
que	FW	-	-	-	Agent	10643	True
veio	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
dominar	FW	dominar.v	Dominate_situation	1795	-	-	False
nossa	FW	-	-	-	Situation	10644	True
visão	FW	-	-	-	Situation	10644	True
de	FW	-	-	-	Situation	10644	True
inteligência	FW	-	-	-	Situation	10644	True
,	,	-	-	-	-	-	False
porque	NN	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
universidades	FW	-	-	-	-	-	False
planejaram	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
sistema	FW	-	-	-	-	-	False
à	FW	-	-	-	-	-	False
sua	FW	-	-	-	-	-	False
própria	FW	-	-	-	-	-	False
imagem	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
