Number	NN	-	-	-	-	-	False
one	CD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
the	DT	-	-	-	Figure	1622	True
most	RBS	-	-	-	Figure	1622	True
useful	JJ	-	-	-	Figure	1622	True
subjects	NNS	-	-	-	Figure	1622	True
for	IN	-	-	-	Figure	1622	True
work	NN	-	-	-	Figure	1622	True
are	VBP	-	-	-	-	-	False
at	IN	at.prep	Locative_relation	199	-	-	False
the	DT	-	-	-	Ground	1621	True
top	NN	-	-	-	Ground	1621	True
.	.	-	-	-	-	-	False

A	DT	-	-	-	-	-	False
primeira	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
as	IN	-	-	-	Figure	1622	True
disciplinas	FW	-	-	-	Figure	1622	True
mais	FW	-	-	-	-	-	False
úteis	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
trabalho	FW	-	-	-	-	-	False
estão	FW	-	-	-	-	-	False
no	DT	no topo.adv	Locative_relation	199	-	-	False
topo	NN	no topo.adv	Locative_relation	199	-	-	False
.	.	-	-	-	-	-	False
