They	PRP	-	-	-	-	-	False
come	VBP	-	-	-	-	-	False
in	RP	-	-	-	-	-	False
bearing	VBG	-	-	-	-	-	False
gifts	NNS	gift.n	Giving	139	-	-	False
,	,	-	-	-	-	-	False
gold	NN	-	-	-	Theme	1054	True
,	,	-	-	-	Theme	1054	True
frankincense	NN	-	-	-	Theme	1054	True
and	CC	-	-	-	Theme	1054	True
myrrh	NN	-	-	-	Theme	1054	True
.	.	-	-	-	-	-	False

Eles	NNP	-	-	-	Donor	1052	True
carregam	NNP	-	-	-	-	-	False
presentes	VBZ	presente.n	Giving	139	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
trazem	FW	-	-	-	-	-	False
ouro	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
incenso	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
mirra	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
