I	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
you	PRP	-	-	-	Cognizer	98	True
'd	MD	-	-	-	-	-	False
have	VB	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
conclude	VB	conclude.v	Coming_to_believe	23	-	-	False
,	,	-	-	-	-	-	False
if	IN	-	-	-	Depictive	989	False
you	PRP	-	-	-	Depictive	989	False
look	VBP	-	-	-	Depictive	989	False
at	IN	-	-	-	Depictive	989	False
the	DT	-	-	-	Depictive	989	False
output	NN	-	-	-	Depictive	989	False
,	,	-	-	-	Depictive	989	False
who	WP	-	-	-	Depictive	989	False
really	RB	-	-	-	Depictive	989	False
succeeds	VBZ	-	-	-	Depictive	989	False
by	IN	-	-	-	Depictive	989	False
this	DT	-	-	-	Depictive	989	False
,	,	-	-	-	Depictive	989	False
who	WP	-	-	-	Depictive	989	False
does	VBZ	-	-	-	Depictive	989	False
everything	NN	-	-	-	Depictive	989	False
that	WDT	-	-	-	Depictive	989	False
they	PRP	-	-	-	Depictive	989	False
should	MD	-	-	-	Depictive	989	False
,	,	-	-	-	Depictive	989	False
who	WP	-	-	-	Depictive	989	False
gets	VBZ	-	-	-	Depictive	989	False
all	PDT	-	-	-	Depictive	989	False
the	DT	-	-	-	Depictive	989	False
brownie	NN	-	-	-	Depictive	989	False
points	NNS	-	-	-	Depictive	989	False
,	,	-	-	-	Depictive	989	False
who	WP	-	-	-	Depictive	989	False
are	VBP	-	-	-	Depictive	989	False
the	DT	-	-	-	Depictive	989	False
winners	NNS	-	-	-	Depictive	989	False
--	:	-	-	-	-	-	False

Eu	NNP	-	-	-	-	-	False
acho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
conclusão	FW	conclusão.n	Coming_to_believe	23	-	-	False
obrigatória	FW	-	-	-	Depictive	989	False
seria	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
olhando	FW	-	-	-	Evidence	99	True
para	FW	-	-	-	Evidence	99	True
o	FW	-	-	-	Evidence	99	True
resultado	FW	-	-	-	Evidence	99	True
,	,	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
quem	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
bem	FW	-	-	-	-	-	False
sucedido	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
quem	FW	-	-	-	-	-	False
faz	FW	-	-	-	-	-	False
tudo	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
deve	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
quem	FW	-	-	-	-	-	False
ganha	FW	-	-	-	-	-	False
as	FW	-	-	-	-	-	False
estrelinhas	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
quem	FW	-	-	-	-	-	False
são	FW	-	-	-	-	-	False
os	FW	-	-	-	-	-	False
vencedores	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
acho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
conclusão	FW	-	-	-	-	-	False
seria	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
objetivo	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
educação	FW	-	-	-	-	-	False
pública	FW	-	-	-	-	-	False
ao	FW	-	-	-	-	-	False
redor	FW	-	-	-	-	-	False
do	FW	-	-	-	-	-	False
mundo	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
produzir	FW	-	-	-	-	-	False
professores	FW	-	-	-	-	-	False
universitários	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
