And	CC	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
like	VBP	-	-	-	-	-	False
university	NN	-	-	-	-	-	False
professors	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
but	CC	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
know	VBP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
should	MD	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
hold	VB	-	-	-	-	-	False
them	PRP	-	-	-	-	-	False
up	RP	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
high-water	JJ	-	-	-	-	-	False
mark	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
all	DT	-	-	-	-	-	False
human	JJ	-	-	-	Agent	8283	True
achievement	NN	achievement.n	Accomplishment	1519	-	-	False
.	.	-	-	-	-	-	False

Eu	NNP	-	-	-	-	-	False
gosto	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
professores	FW	-	-	-	Goal	8305	True
universitários	FW	-	-	-	Goal	8305	True
,	,	-	-	-	-	-	False
mas	FW	-	-	-	-	-	False
nós	FW	-	-	-	Agent	8283	True
não	FW	-	-	-	-	-	False
devemos	FW	-	-	-	-	-	False
colocá-los	FW	-	-	-	-	-	False
no	FW	-	-	-	-	-	False
topo	FW	-	-	-	-	-	False
das	FW	-	-	-	-	-	False
realizações	FW	realização.n	Accomplishment	1519	-	-	False
humanas	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
