And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
third	JJ	-	-	-	-	-	False
boy	NN	boy.n	People_by_age	973	Person	5937	True
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Frank	NNP	-	-	-	-	-	False
sent	VBD	-	-	-	-	-	False
this	DT	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
terceiro	FW	-	-	-	-	-	False
garoto	FW	garoto.n	People_by_age	973	-	-	False
disse	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
O	UH	-	-	-	-	-	False
Frank	NNP	-	-	-	-	-	False
mandou	FW	-	-	-	-	-	False
isso	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
