If	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
children	NNS	-	-	-	Employee	2830	True
starting	VBG	-	-	-	Employee	2830	True
school	NN	-	-	-	Employee	2830	True
this	DT	-	-	-	Employee	2830	True
year	NN	-	-	-	Employee	2830	True
will	MD	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
retiring	VBG	retire.v	Quitting	325	-	-	False
in	IN	-	-	-	Time	2838	False
2065	CD	-	-	-	Time	2838	False
.	.	-	-	-	-	-	False

Se	FW	-	-	-	-	-	False
formos	FW	-	-	-	-	-	False
pensar	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
as	IN	-	-	-	Employee	2830	True
crianças	FW	-	-	-	Employee	2830	True
entrando	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
escola	FW	-	-	-	-	-	False
esse	FW	-	-	-	-	-	False
ano	FW	-	-	-	-	-	False
estarão	FW	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
aposentando	FW	aposentar.v	Quitting	325	-	-	False
em	FW	-	-	-	Time	2838	False
2065	CD	-	-	-	Time	2838	False
.	.	-	-	-	-	-	False
