Mind	VB	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
'd	VBD	-	-	-	-	-	False
had	VBN	-	-	-	-	-	False
their	PRP$	-	-	-	-	-	False
fourth	JJ	-	-	-	-	-	False
anniversary	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
it	PRP	-	-	-	Trajector_entity	11268	True
's	VBZ	-	-	-	Trajector_entity	11268	True
a	DT	-	-	-	Trajector_entity	11268	True
long	JJ	-	-	-	Trajector_entity	11268	True
time	NN	-	-	-	Trajector_entity	11268	True
when	WRB	when.adv	Temporal_collocation	1895	-	-	False
you	PRP	-	-	-	Landmark_event	11269	True
're	VBP	-	-	-	Landmark_event	11269	True
16	CD	-	-	-	Landmark_event	11269	True
.	.	-	-	-	-	-	False

Vejam	FW	-	-	-	-	-	False
bem	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
eles	FW	-	-	-	-	-	False
já	FW	-	-	-	-	-	False
tinham	FW	-	-	-	-	-	False
celebrado	FW	-	-	-	-	-	False
seu	FW	-	-	-	-	-	False
quarto	FW	-	-	-	-	-	False
aniversário	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
porque	FW	-	-	-	-	-	False
isso	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
muito	FW	-	-	-	Landmark_period	12063	True
tempo	NN	-	-	-	Landmark_period	12063	True
aos	NNP	a.prep	Temporal_collocation	1895	-	-	False
16	CD	-	-	-	Trajector_period	12062	True
.	.	-	-	-	-	-	False
