I	PRP	-	-	-	Event	4832	True
lived	VBD	-	-	-	Event	4832	True
in	IN	-	-	-	Event	4832	True
Stratford-on-Avon	NNP	-	-	-	Event	4832	True
until	IN	until.prep	Time_vector	379	-	-	False
about	RB	-	-	-	Landmark_event	3396	True
five	CD	-	-	-	Landmark_event	3396	True
years	NNS	-	-	-	Landmark_event	3396	True
ago	RB	-	-	-	Landmark_event	3396	True
.	.	-	-	-	-	-	False

Eu	NNP	-	-	-	Event	4832	True
morei	FW	-	-	-	Event	4832	True
em	FW	-	-	-	Event	4832	True
Stratford-on-Avon	NNP	-	-	-	Event	4832	True
até	FW	-	-	-	Distance	3397	True
cinco	FW	-	-	-	Distance	3397	True
anos	FW	-	-	-	Distance	3397	True
atrás	FW	atrás.adv	Time_vector	379	-	-	False
.	.	-	-	-	-	-	False
