And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
second	JJ	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
academic	JJ	-	-	-	-	-	False
ability	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
which	WDT	-	-	-	-	-	False
has	VBZ	-	-	-	-	-	False
really	RB	-	-	-	-	-	False
come	VBN	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
dominate	VB	-	-	-	-	-	False
our	PRP$	-	-	-	-	-	False
view	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
intelligence	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
universities	NNS	-	-	-	-	-	False
designed	VBD	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
system	NN	system.n	System	1610	Complex	8913	True
in	IN	-	-	-	-	-	False
their	PRP$	-	-	-	-	-	False
image	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

A	DT	-	-	-	-	-	False
segunda	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
aptidão	FW	-	-	-	-	-	False
acadêmica	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
veio	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
dominar	FW	-	-	-	-	-	False
nossa	FW	-	-	-	-	-	False
visão	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
inteligência	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
porque	NN	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
universidades	FW	-	-	-	-	-	False
planejaram	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
sistema	FW	sistema.n	System	1610	-	-	False
à	FW	-	-	-	-	-	False
sua	FW	-	-	-	-	-	False
própria	FW	-	-	-	-	-	False
imagem	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
