But	CC	-	-	-	-	-	False
if	IN	if.scon	Conditional_occurrence	2903	-	-	False
you	PRP	-	-	-	Profiled_possibility	16290	True
ask	VBP	-	-	-	Profiled_possibility	16290	True
about	IN	-	-	-	Profiled_possibility	16290	True
their	PRP$	-	-	-	Profiled_possibility	16290	True
education	NN	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	-	-	False
they	PRP	-	-	-	Consequence	16292	True
pin	VBP	-	-	-	Consequence	16292	True
you	PRP	-	-	-	Consequence	16292	True
to	IN	-	-	-	Consequence	16292	True
the	DT	-	-	-	Consequence	16292	True
wall	NN	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False

Mas	FW	-	-	-	-	-	False
se	FW	se.c	Conditional_occurrence	2903	-	-	False
você	FW	-	-	-	Profiled_possibility	16290	True
perguntar	FW	-	-	-	Profiled_possibility	16290	True
sobre	FW	-	-	-	Profiled_possibility	16290	True
a	FW	-	-	-	Profiled_possibility	16290	True
educação	FW	-	-	-	Profiled_possibility	16290	True
deles	FW	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	-	-	False
eles	FW	-	-	-	Consequence	16292	True
te	FW	-	-	-	Consequence	16292	True
põem	FW	-	-	-	Consequence	16292	True
contra	FW	-	-	-	Consequence	16292	True
a	FW	-	-	-	Consequence	16292	True
parede	FW	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False
