If	IN	-	-	-	-	-	False
I	PRP	-	-	-	Cook	2298	True
'm	VBP	-	-	-	-	-	False
cooking	VBG	cook.v	Cooking_creation	268	-	-	False
,	,	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
door	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
shut	VBN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
kids	NNS	-	-	-	-	-	False
are	VBP	-	-	-	-	-	False
out	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
phone	NN	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
hook	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False

Quando	NNP	-	-	-	-	-	False
eu	FW	-	-	-	Cook	2298	True
cozinho	FW	cozinhar.v	Cooking_creation	268	-	-	False
,	,	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
porta	FW	-	-	-	-	-	False
está	FW	-	-	-	-	-	False
fechada	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
saíram	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
telefone	FW	-	-	-	-	-	False
está	FW	-	-	-	-	-	False
fora	FW	-	-	-	-	-	False
do	FW	-	-	-	-	-	False
gancho	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
ela	FW	-	-	-	-	-	False
aparece	FW	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
me	FW	-	-	-	-	-	False
irrito	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
