So	RB	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
want	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
talk	VB	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
education	NN	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
I	PRP	-	-	-	Communicator	3348	True
want	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
talk	VB	-	-	-	-	-	False
about	IN	about.prep	Topic	373	-	-	False
creativity	NN	-	-	-	Topic	3346	True
.	.	-	-	-	-	-	False

Por	FW	-	-	-	-	-	False
isso	FW	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
quero	FW	-	-	-	-	-	False
falar	FW	-	-	-	-	-	False
sobre	FW	-	-	-	-	-	False
educação	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
quero	FW	-	-	-	-	-	False
falar	FW	-	-	-	-	-	False
sobre	FW	sobre.prep	Topic	373	-	-	False
criatividade	FW	-	-	-	Topic	3346	True
.	.	-	-	-	-	-	False
