We	PRP	-	-	-	Experiencer	12411	True
have	VBP	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
huge	JJ	-	-	-	Degree	12414	False
vested	JJ	-	-	-	-	-	False
interest	NN	interest.n	Mental_stimulus_exp_focus	2044	-	-	False
in	IN	-	-	-	Topic	12412	True
it	PRP	-	-	-	Topic	12412	True
,	,	-	-	-	-	-	False
partly	RB	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
education	NN	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
meant	VBN	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
take	VB	-	-	-	-	-	False
us	PRP	-	-	-	-	-	False
into	IN	-	-	-	-	-	False
this	DT	-	-	-	-	-	False
future	NN	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
ca	MD	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
grasp	VB	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Nos	FW	interessar - se.v	Mental_stimulus_exp_focus	2044	-	-	False
interessamos	FW	interessar - se.v	Mental_stimulus_exp_focus	2044	-	-	False
tanto	FW	-	-	-	Degree	12414	False
por	FW	-	-	-	Topic	12412	True
ela	FW	-	-	-	Topic	12412	True
em	FW	-	-	-	Explanation	12417	False
parte	FW	-	-	-	Explanation	12417	False
porque	FW	-	-	-	Explanation	12417	False
é	FW	-	-	-	Explanation	12417	False
da	FW	-	-	-	Explanation	12417	False
educação	FW	-	-	-	Explanation	12417	False
o	FW	-	-	-	Explanation	12417	False
papel	FW	-	-	-	Explanation	12417	False
de	FW	-	-	-	Explanation	12417	False
nos	FW	-	-	-	Explanation	12417	False
conduzir	FW	-	-	-	Explanation	12417	False
a	FW	-	-	-	Explanation	12417	False
esse	FW	-	-	-	Explanation	12417	False
futuro	FW	-	-	-	Explanation	12417	False
misterioso	FW	-	-	-	Explanation	12417	False
.	.	-	-	-	-	-	False
