Art	NN	art.n	Fields	1345	Activity	7604	True
and	CC	-	-	-	-	-	False
music	NN	-	-	-	-	-	False
are	VBP	-	-	-	-	-	False
normally	RB	-	-	-	-	-	False
given	VBN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
higher	JJR	-	-	-	-	-	False
status	NN	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
schools	NNS	-	-	-	-	-	False
than	IN	-	-	-	-	-	False
drama	NN	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
dance	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Arte	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
música	FW	música.n	Fields	1345	-	-	False
normalmente	FW	-	-	-	-	-	False
tem	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
importância	FW	-	-	-	-	-	False
maior	FW	-	-	-	-	-	False
nas	FW	-	-	-	-	-	False
escolas	FW	-	-	-	-	-	False
do	VBP	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
drama	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
dança	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
