And	CC	-	-	-	-	-	False
my	PRP$	-	-	-	-	-	False
contention	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
,	,	-	-	-	-	-	False
all	DT	-	-	-	Entity	5981	True
kids	NNS	-	-	-	Entity	5981	True
have	VBP	-	-	-	-	-	False
tremendous	JJ	-	-	-	Degree	5983	False
talents	NNS	talent.n	Capability	990	-	-	False
.	.	-	-	-	-	-	False

Minha	NNP	-	-	-	-	-	False
convicção	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
todas	FW	-	-	-	Entity	5981	True
as	IN	-	-	-	Entity	5981	True
crianças	FW	-	-	-	Entity	5981	True
têm	FW	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
talento	NN	talento.n	Capability	990	-	-	False
tremendo	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False
