People	NNS	-	-	-	Cognizer	83	True
were	VBD	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
aware	JJ	aware.a	Awareness	19	-	-	False
they	PRP	-	-	-	Content	84	True
could	MD	-	-	-	Content	84	True
have	VB	-	-	-	Content	84	True
that	DT	-	-	-	Content	84	True
.	.	-	-	-	-	-	False

As	IN	-	-	-	Cognizer	83	True
pessoas	FW	-	-	-	Cognizer	83	True
não	FW	-	-	-	-	-	False
sabiam	FW	saber.v	Awareness	19	-	-	False
que	FW	-	-	-	Content	84	True
podiam	FW	-	-	-	Content	84	True
ter	FW	-	-	-	Content	84	True
aquilo	FW	-	-	-	Content	84	True
.	.	-	-	-	-	-	False
