Around	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
world	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
there	EX	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
no	DT	-	-	-	-	-	False
public	JJ	-	-	-	Descriptor	8924	False
systems	NNS	system.n	System	1610	Complex	8913	True
of	IN	-	-	-	Function	8914	True
education	NN	-	-	-	Function	8914	True
,	,	-	-	-	-	-	False
really	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
before	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
19th	JJ	-	-	-	-	-	False
century	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

O	UH	-	-	-	-	-	False
sistema	NN	-	-	-	-	-	False
foi	FW	-	-	-	-	-	False
concebido	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
no	FW	-	-	-	-	-	False
mundo	FW	-	-	-	-	-	False
todo	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
existiam	FW	-	-	-	-	-	False
sistemas	FW	sistema.n	System	1610	-	-	False
públicos	FW	-	-	-	Component_entities	8912	True
de	FW	-	-	-	Component_entities	8912	True
educação	FW	-	-	-	Component_entities	8912	True
antes	FW	-	-	-	-	-	False
do	VBP	-	-	-	-	-	False
Séc.XIX	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
