Around	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
world	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
there	EX	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
no	DT	no.a	Quantified_mass	189	Quantity	1550	True
public	JJ	-	-	-	Individuals	1552	True
systems	NNS	-	-	-	Individuals	1552	True
of	IN	-	-	-	Individuals	1552	True
education	NN	-	-	-	Individuals	1552	True
,	,	-	-	-	-	-	False
really	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
before	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
19th	JJ	-	-	-	-	-	False
century	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

O	UH	-	-	-	-	-	False
sistema	NN	-	-	-	-	-	False
foi	FW	-	-	-	-	-	False
concebido	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
no	FW	-	-	-	-	-	False
mundo	FW	-	-	-	Mass	1551	True
todo	FW	todo.a	Quantified_mass	189	-	-	False
,	,	-	-	-	-	-	False
não	FW	-	-	-	-	-	False
existiam	FW	-	-	-	-	-	False
sistemas	FW	-	-	-	-	-	False
públicos	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
educação	FW	-	-	-	-	-	False
antes	FW	-	-	-	-	-	False
do	VBP	-	-	-	-	-	False
Séc.XIX	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
