And	CC	-	-	-	-	-	False
when	WRB	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
got	VBD	-	-	-	-	-	False
out	RP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
he	PRP	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
her	PRP$	-	-	-	-	-	False
mother	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Just	RB	-	-	-	-	-	False
stand	VB	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
watch	VB	watch.v	Perception_active	66	-	-	False
her	PRP	-	-	-	Phenomenon	302	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
quando	FW	-	-	-	-	-	False
eles	FW	-	-	-	-	-	False
saíram	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
sala	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
ele	FW	-	-	-	-	-	False
disse	FW	-	-	-	-	-	False
para	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
mãe	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Só	RB	-	-	-	-	-	False
a	DT	-	-	-	Phenomenon	302	True
escute	NN	escutar.v	Perception_active	66	-	-	False
e	NN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
observe	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
