'	''	-	-	-	-	-	False
James	NNP	-	-	-	Performer	3790	True
Robinson	NNP	-	-	-	Performer	3790	True
IS	VBZ	be.v	Performers_and_roles	413	-	-	False
Joseph	NNP	-	-	-	Role	3796	True
!	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

Lotamos	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
teatro	FW	-	-	-	-	-	False
com	FW	-	-	-	-	-	False
representantes	FW	-	-	-	-	-	False
usando	FW	-	-	-	-	-	False
camisetas	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
James	NNP	-	-	-	Performer	3790	True
Robinson	NNP	-	-	-	Performer	3790	True
É	NNP	ser.v	Performers_and_roles	413	-	-	False
José	NNP	-	-	-	Role	3796	True
!	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
