I	PRP	-	-	-	-	-	False
mean	VBP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
he	PRP	-	-	-	-	-	False
was	VBD	-	-	-	-	-	False
seven	CD	seven.num	Cardinal_numbers	218	Number	3622	True
at	IN	-	-	-	-	-	False
some	DT	-	-	-	-	-	False
point	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Quero	NNP	-	-	-	-	-	False
dizer	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
ele	FW	-	-	-	-	-	False
algum	FW	-	-	-	-	-	False
dia	FW	-	-	-	-	-	False
teve	FW	-	-	-	-	-	False
sete	FW	sete.num	Cardinal_numbers	218	-	-	False
anos	FW	-	-	-	Unit	16740	True
.	.	-	-	-	-	-	False
