You	PRP	-	-	-	Cognizer	83	True
do	VBP	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
think	VB	think.v	Awareness	19	-	-	False
of	IN	-	-	-	Content	84	True
Shakespeare	NNP	-	-	-	Content	84	True
having	VBG	-	-	-	Content	84	True
a	DT	-	-	-	Content	84	True
father	NN	-	-	-	Content	84	True
,	,	-	-	-	-	-	False
do	VBP	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
?	.	-	-	-	-	-	False

Você	FW	-	-	-	Cognizer	83	True
nunca	FW	-	-	-	Degree	942	False
pensou	FW	pensar.v	Awareness	19	-	-	False
que	FW	-	-	-	Content	84	True
Shakespeare	NNP	-	-	-	Content	84	True
teve	NN	-	-	-	Content	84	True
um	UH	-	-	-	Content	84	True
pai	FW	-	-	-	Content	84	True
,	,	-	-	-	-	-	False
pensou	NN	-	-	-	-	-	False
?	.	-	-	-	-	-	False
