I	PRP	-	-	-	-	-	False
say	VBP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Terry	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
please	UH	-	-	-	-	-	False
,	,	-	-	-	-	-	False
I	PRP	-	-	-	Cook	2298	True
'm	VBP	-	-	-	-	-	False
trying	VBG	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
fry	VB	fry.v	Cooking_creation	268	-	-	False
an	DT	-	-	-	Produced_food	2299	True
egg	NN	-	-	-	Produced_food	2299	True
in	RB	-	-	-	-	-	False
here	RB	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

Eu	NNP	-	-	-	-	-	False
digo	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Terry	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
por	FW	-	-	-	-	-	False
favor	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
estou	FW	-	-	-	-	-	False
tentando	FW	-	-	-	-	-	False
fritar	FW	fritar.v	Cooking_creation	268	-	-	False
um	UH	-	-	-	Produced_food	2299	True
ovo	FW	-	-	-	Produced_food	2299	True
aqui.Me	FW	-	-	-	-	-	False
deixa	FW	-	-	-	-	-	False
em	FW	-	-	-	-	-	False
paz	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
