We	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
world	NN	world.n	Political_locales	195	Locale	1583	True
in	IN	-	-	-	-	-	False
all	PDT	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
ways	NNS	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
experience	VBP	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Pensamos	NNP	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
respeito	NN	-	-	-	-	-	False
do	VB	-	-	-	-	-	False
mundo	FW	mundo.n	Political_locales	195	-	-	False
de	FW	-	-	-	-	-	False
todas	FW	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
formas	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
vivenciamos	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
