If	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
want	VBP	-	-	-	-	-	False
real	JJ	-	-	-	Degree	1016	False
evidence	NN	evidence.n	Evidence	25	-	-	False
of	IN	-	-	-	Proposition	108	True
out-of-body	JJ	-	-	-	Proposition	108	True
experiences	NNS	-	-	-	Proposition	108	True
,	,	-	-	-	-	-	False
get	VB	-	-	-	-	-	False
yourself	PRP	-	-	-	-	-	False
along	RP	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
residential	JJ	-	-	-	-	-	False
conference	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
senior	JJ	-	-	-	-	-	False
academics	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
pop	VB	-	-	-	-	-	False
into	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
discotheque	NN	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
final	JJ	-	-	-	-	-	False
night	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Se	FW	-	-	-	-	-	False
você	FW	-	-	-	-	-	False
quiser	FW	-	-	-	-	-	False
evidências	FW	evidência.n	Evidence	25	-	-	False
concretas	FW	-	-	-	Depictive	1023	False
de	FW	-	-	-	Proposition	108	True
experiências	FW	-	-	-	Proposition	108	True
extra-corpóreas	FW	-	-	-	Proposition	108	True
,	,	-	-	-	-	-	False
por	FW	-	-	-	-	-	False
sinal	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
só	FW	-	-	-	-	-	False
participar	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
conferência	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
acadêmicos	FW	-	-	-	-	-	False
sênior	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
aparecer	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
discoteca	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
noite	FW	-	-	-	-	-	False
final	JJ	-	-	-	-	-	False
.	.	-	-	-	-	-	False
