I	PRP	-	-	-	-	-	False
'm	VBP	-	-	-	-	-	False
doing	VBG	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
new	JJ	-	-	-	Descriptor	14620	False
book	NN	book.n	Text	298	Text	2545	True
at	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
moment	NN	-	-	-	-	-	False
called	VBN	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Epiphany	NNP	-	-	-	-	-	False
,'	''	-	-	-	-	-	False
which	WDT	-	-	-	Topic	2554	False
is	VBZ	-	-	-	Topic	2554	False
based	VBN	-	-	-	Topic	2554	False
on	IN	-	-	-	Topic	2554	False
a	DT	-	-	-	Topic	2554	False
series	NN	-	-	-	Topic	2554	False
of	IN	-	-	-	Topic	2554	False
interviews	NNS	-	-	-	Topic	2554	False
with	IN	-	-	-	Topic	2554	False
people	NNS	-	-	-	Topic	2554	False
about	IN	-	-	-	Topic	2554	False
how	WRB	-	-	-	Topic	2554	False
they	PRP	-	-	-	Topic	2554	False
discovered	VBD	-	-	-	Topic	2554	False
their	PRP$	-	-	-	Topic	2554	False
talent	NN	-	-	-	Topic	2554	False
.	.	-	-	-	-	-	False

Estou	NNP	-	-	-	-	-	False
escrevendo	NNP	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
livro	FW	livro.n	Text	298	-	-	False
atualmente	FW	-	-	-	-	-	False
chamado	FW	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Epifania	NNP	-	-	-	Title	2555	False
'	''	-	-	-	-	-	False
,	,	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
baseado	FW	-	-	-	-	-	False
numa	FW	-	-	-	-	-	False
série	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
entrevistas	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
fiz	FW	-	-	-	-	-	False
sobre	FW	-	-	-	-	-	False
como	FW	-	-	-	-	-	False
as	FW	-	-	-	-	-	False
pessoas	FW	-	-	-	-	-	False
descobriram	FW	-	-	-	-	-	False
seus	FW	-	-	-	-	-	False
talentos	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
