I	PRP	-	-	-	-	-	False
'm	VBP	-	-	-	-	-	False
doing	VBG	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
new	JJ	-	-	-	-	-	False
book	NN	-	-	-	-	-	False
at	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
moment	NN	-	-	-	-	-	False
called	VBN	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Epiphany	NNP	-	-	-	-	-	False
,'	''	-	-	-	-	-	False
which	WDT	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
based	VBN	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
series	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
interviews	NNS	-	-	-	-	-	False
with	IN	-	-	-	-	-	False
people	NNS	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
how	WRB	-	-	-	-	-	False
they	PRP	-	-	-	Cognizer	87	True
discovered	VBD	discover.v	Becoming_aware	20	-	-	False
their	PRP$	-	-	-	Phenomenon	88	True
talent	NN	-	-	-	Phenomenon	88	True
.	.	-	-	-	-	-	False

Estou	NNP	-	-	-	-	-	False
escrevendo	NNP	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
livro	FW	-	-	-	-	-	False
atualmente	FW	-	-	-	-	-	False
chamado	FW	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Epifania	NNP	-	-	-	-	-	False
'	''	-	-	-	-	-	False
,	,	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
baseado	FW	-	-	-	-	-	False
numa	FW	-	-	-	-	-	False
série	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
entrevistas	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
fiz	FW	-	-	-	-	-	False
sobre	FW	-	-	-	-	-	False
como	FW	-	-	-	-	-	False
as	FW	-	-	-	Cognizer	87	True
pessoas	FW	-	-	-	Cognizer	87	True
descobriram	FW	descobrir.v	Becoming_aware	20	-	-	False
seus	FW	-	-	-	Topic	963	True
talentos	FW	-	-	-	Topic	963	True
.	.	-	-	-	-	-	False
