But	CC	-	-	-	-	-	False
now	RB	-	-	-	-	-	False
kids	NNS	-	-	-	-	-	False
with	IN	-	-	-	-	-	False
degrees	NNS	-	-	-	-	-	False
are	VBP	-	-	-	-	-	False
often	RB	-	-	-	-	-	False
heading	VBG	-	-	-	-	-	False
home	RB	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
carry	VB	-	-	-	-	-	False
on	RP	-	-	-	-	-	False
playing	VBG	-	-	-	-	-	False
video	NN	-	-	-	-	-	False
games	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
need	VBP	-	-	-	-	-	False
an	DT	-	-	-	-	-	False
MA	NN	-	-	-	-	-	False
where	WRB	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
previous	JJ	-	-	-	-	-	False
job	NN	-	-	-	-	-	False
required	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
BA	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
now	RB	now.adv	Temporal_collocation	1895	Landmark_period	12063	True
you	PRP	-	-	-	Trajector_event	12064	True
need	VBP	-	-	-	Trajector_event	12064	True
a	DT	-	-	-	Trajector_event	12064	True
PhD	NN	-	-	-	Trajector_event	12064	True
for	IN	-	-	-	Trajector_event	12064	True
the	DT	-	-	-	Trajector_event	12064	True
other	JJ	-	-	-	Trajector_event	12064	True
.	.	-	-	-	-	-	False

Mas	FW	-	-	-	-	-	False
agora	FW	agora.adv	Temporal_collocation	1895	-	-	False
garotos	FW	-	-	-	Landmark_event	11269	True
com	FW	-	-	-	Landmark_event	11269	True
diplomas	FW	-	-	-	Landmark_event	11269	True
estão	FW	-	-	-	Landmark_event	11269	True
voltando	FW	-	-	-	Landmark_event	11269	True
para	FW	-	-	-	Landmark_event	11269	True
casa	FW	-	-	-	Landmark_event	11269	True
para	FW	-	-	-	Landmark_event	11269	True
jogar	FW	-	-	-	Landmark_event	11269	True
video	FW	-	-	-	Landmark_event	11269	True
game	FW	-	-	-	Landmark_event	11269	True
porque	FW	-	-	-	Landmark_event	11269	True
pedem	FW	-	-	-	Landmark_event	11269	True
mestrado	FW	-	-	-	Landmark_event	11269	True
para	FW	-	-	-	Landmark_event	11269	True
o	FW	-	-	-	Landmark_event	11269	True
trabalho	FW	-	-	-	Landmark_event	11269	True
que	FW	-	-	-	Landmark_event	11269	True
necessitava	FW	-	-	-	Landmark_event	11269	True
bacharelado	FW	-	-	-	Landmark_event	11269	True
,	,	-	-	-	Landmark_event	11269	True
e	FW	-	-	-	Landmark_event	11269	True
doutorado	FW	-	-	-	Landmark_event	11269	True
para	FW	-	-	-	Landmark_event	11269	True
o	FW	-	-	-	Landmark_event	11269	True
trabalho	FW	-	-	-	Landmark_event	11269	True
que	FW	-	-	-	Landmark_event	11269	True
necessitava	FW	-	-	-	Landmark_event	11269	True
mestrado	FW	-	-	-	Landmark_event	11269	True
.	.	-	-	-	-	-	False
