There	EX	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
n't	RB	-	-	-	-	-	False
an	DT	-	-	-	-	-	False
education	NN	-	-	-	-	-	False
system	NN	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
planet	NN	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
teaches	VBZ	-	-	-	-	-	False
dance	NN	-	-	-	-	-	False
every	DT	-	-	-	-	-	False
day	NN	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
children	NNS	child.n	People_by_age	973	Person	5937	True
the	DT	-	-	-	-	-	False
way	NN	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
teach	VBP	-	-	-	-	-	False
them	PRP	-	-	-	-	-	False
mathematics	NNS	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Não	NNP	-	-	-	-	-	False
existe	VBP	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
sistema	FW	-	-	-	-	-	False
educacional	FW	-	-	-	-	-	False
no	FW	-	-	-	-	-	False
planeta	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
ensina	FW	-	-	-	-	-	False
dança	FW	-	-	-	-	-	False
diariamente	FW	-	-	-	-	-	False
às	FW	-	-	-	-	-	False
crianças	FW	criança.n	People_by_age	973	-	-	False
da	FW	-	-	-	-	-	False
mesma	FW	-	-	-	-	-	False
forma	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
ensina	FW	-	-	-	-	-	False
matemática	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
