We	PRP	-	-	-	-	-	False
have	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
rethink	VB	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
fundamental	JJ	fundamental.a	Importance	407	-	-	False
principles	NNS	-	-	-	Factor	3749	True
on	IN	-	-	-	-	-	False
which	WDT	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
're	VBP	-	-	-	-	-	False
educating	VBG	-	-	-	-	-	False
our	PRP$	-	-	-	-	-	False
children	NNS	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Temos	NNP	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
repensar	FW	-	-	-	-	-	False
os	FW	-	-	-	-	-	False
princípios	FW	-	-	-	Factor	3749	True
fundamentais	FW	fundamental.a	Importance	407	-	-	False
que	FW	-	-	-	-	-	False
baseamos	FW	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
educação	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
nossas	FW	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
