We	PRP	-	-	-	Predicate	3961	True
think	VBP	-	-	-	Predicate	3961	True
in	IN	in terms.idio	Domain	430	-	-	False
abstract	JJ	-	-	-	Domain	3962	True
terms	NNS	in terms.idio	Domain	430	-	-	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
movement	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Pensamos	NNP	-	-	-	-	-	False
em	FW	em termos.idio	Domain	430	-	-	False
termo	FW	em termos.idio	Domain	430	-	-	False
abstratos	FW	-	-	-	Predicate	3961	True
,	,	-	-	-	-	-	False
pensamos	FW	-	-	-	-	-	False
em	FW	-	-	-	-	-	False
movimento	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
