Our	PRP$	-	-	-	-	-	False
education	NN	-	-	-	-	-	False
system	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
predicated	VBN	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
idea	NN	idea.n	Awareness	19	-	-	False
of	IN	-	-	-	Content	84	True
academic	JJ	-	-	-	Content	84	True
ability	NN	-	-	-	Content	84	True
.	.	-	-	-	-	-	False

Nosso	JJ	-	-	-	-	-	False
sistema	NN	-	-	-	-	-	False
educacional	JJ	-	-	-	-	-	False
atual	FW	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
baseia	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
idéia	FW	ideia.n	Awareness	19	-	-	False
da	FW	-	-	-	Content	84	True
habilidade	FW	-	-	-	Content	84	True
acadêmica	FW	-	-	-	Content	84	True
.	.	-	-	-	-	-	False
