And	CC	-	-	-	-	-	False
my	PRP$	-	-	-	-	-	False
contention	NN	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
,	,	-	-	-	-	-	False
all	DT	all.a	Quantified_mass	189	Quantity	1550	True
kids	NNS	-	-	-	Individuals	1552	True
have	VBP	-	-	-	-	-	False
tremendous	JJ	-	-	-	-	-	False
talents	NNS	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Minha	NNP	-	-	-	-	-	False
convicção	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
todas	FW	todo.a	Quantified_mass	189	-	-	False
as	IN	-	-	-	Individuals	1552	True
crianças	FW	-	-	-	Individuals	1552	True
têm	FW	-	-	-	-	-	False
um	UH	-	-	-	-	-	False
talento	NN	-	-	-	-	-	False
tremendo	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False
