And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
only	JJ	-	-	-	-	-	False
way	NN	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
'll	MD	-	-	-	-	-	False
do	VB	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
by	IN	-	-	-	-	-	False
seeing	VBG	-	-	-	-	-	False
our	PRP$	-	-	-	Entity	5981	True
creative	JJ	-	-	-	Event	5982	False
capacities	NNS	capacity.n	Capability	990	-	-	False
for	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
richness	NN	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
are	VBP	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
seeing	VBG	-	-	-	-	-	False
our	PRP$	-	-	-	-	-	False
children	NNS	-	-	-	-	-	False
for	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
hope	NN	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
are	VBP	-	-	-	-	-	False
.	.	-	-	-	-	-	False

E	NN	-	-	-	-	-	False
a	FW	-	-	-	-	-	False
única	FW	-	-	-	-	-	False
maneira	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
fazer	FW	-	-	-	-	-	False
isso	FW	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
encarando	FW	-	-	-	-	-	False
nossa	FW	-	-	-	-	-	False
capacidade	FW	capacidade.n	Capability	990	-	-	False
criativa	FW	-	-	-	Relevant_feature	7438	False
pela	FW	-	-	-	-	-	False
riqueza	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
ela	FW	-	-	-	-	-	False
representa	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
nossas	FW	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
pela	FW	-	-	-	-	-	False
esperança	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
elas	FW	-	-	-	-	-	False
representam	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
